feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
HIST1H2AC	disease__ontology_label	long COVID-19	2.18480890797521	0.884431778443331	0.016689704491343	0.596374285349122	CPLM	1.437	58	27	53
IER5	disease__ontology_label	respiratory failure	1.48386562908729	0.602353249271828	0.0169782680848086	0.596374285349122	CPLM	1.278	58	31	47
RARRES3	disease__ontology_label	COVID-19	1.14475399846404	0.466705003322917	0.0174339437718659	0.596374285349122	CPLM	1.434	58	35	40
CES1	disease__ontology_label	respiratory failure	-2.79955350182077	1.14429991428737	0.0177108100284086	0.596374285349122	CPLM	1.419	58	25	57
KCTD12	disease__ontology_label	COVID-19	-1.96052439891257	0.800621686274282	0.0176126220055484	0.596374285349122	CPLM	1.324	58	11	81
LDLRAD4	disease__ontology_label	COVID-19	-1.01672460270033	0.414137829246209	0.0173386709210078	0.596374285349122	CPLM	1.01	58	19	67
HMGA1	disease__ontology_label	COVID-19	1.34784823401121	0.549936918699381	0.0175179852872839	0.596374285349122	CPLM	1.385	58	31	47
LSP1	disease__ontology_label	long COVID-19	2.80094565692722	1.13604392456848	0.0168902344811207	0.596374285349122	CPLM	1.01	58	12	79
WDR27	disease__ontology_label	COVID-19	-1.18022263532883	0.482179848674563	0.0176596873506877	0.596374285349122	CPLM	1.238	58	20	66
SERINC2	disease__ontology_label	respiratory failure	1.23453750520671	0.498938925592449	0.0165220246913833	0.596374285349122	CPLM	1.265	58	31	47
SZT2	disease__ontology_label	COVID-19	-1.26338333931224	0.513358215894303	0.0170817429373815	0.596374285349122	CPLM	1.231	58	14	76
PLIN5	disease__ontology_label	COVID-19	-1.09419457395613	0.442521371526815	0.0165921376482346	0.596374285349122	CPLM	1.091	58	18	69
KIF3A	disease__ontology_label	respiratory failure	-3.3064544657879	1.34554851531174	0.0172398764067402	0.596374285349122	CPLM	1.298	58	28	52
RFK	disease__ontology_label	respiratory failure	1.24535653657631	0.507085549578773	0.0173010229682678	0.596374285349122	CPLM	1.01	58	32	45
TSC1	disease__ontology_label	respiratory failure	-2.36521789590761	0.962971331373675	0.0172899560323751	0.596374285349122	CPLM	1.075	58	26	55
PIM3	disease__ontology_label	COVID-19	-0.689769052540357	0.28291267293426	0.0180857917145898	0.606168442303879	CPLM	1.01	58	33	43
PLAT	disease__ontology_label	respiratory failure	2.21990227769691	0.911329860156786	0.0181851655729118	0.606677329251863	CPLM	1.405	58	9	84
ZNF407	disease__ontology_label	COVID-19	-1.01251646730592	0.416313313227355	0.0183571332190691	0.609592175007429	CPLM	1.109	58	19	67
DUOX2	disease__ontology_label	respiratory failure	-3.57494050727685	1.48399171033568	0.0194368693373619	0.618522980460843	CPLM	1.574	58	24	59
SOCS3	disease__ontology_label	COVID-19	1.93902857200776	0.80704478182955	0.0197447280900479	0.618522980460843	CPLM	1.454	58	20	66
HPGD	disease__ontology_label	COVID-19	2.41415185788274	0.999613099554768	0.0191471170926174	0.618522980460843	CPLM	1.31	58	17	71
B3GALT5	disease__ontology_label	COVID-19	-1.14282860353788	0.474944315844049	0.0195699139019508	0.618522980460843	CPLM	1.336	58	17	71
FBP1	disease__ontology_label	COVID-19	1.4962835341835	0.6179488972282	0.0188518487874525	0.618522980460843	CPLM	1.458	58	19	67
SOX9	disease__ontology_label	respiratory failure	2.38740376394968	0.994321640794129	0.0198222177231009	0.618522980460843	CPLM	1.239	58	17	71
LENG8	disease__ontology_label	respiratory failure	-1.74414064910236	0.728035740233042	0.0200852591490199	0.618522980460843	CPLM	1.01	58	23	60
SP110	disease__ontology_label	COVID-19	1.39029708929457	0.579754313476026	0.019967055433806	0.618522980460843	CPLM	1.132	58	26	55
UBC	disease__ontology_label	respiratory failure	0.912345952795499	0.380434155893198	0.0199626007929035	0.618522980460843	CPLM	1.551	58	51	12
AL590004.4	disease__ontology_label	COVID-19	-1.1867804369071	0.493064984849798	0.0195357696510079	0.618522980460843	CPLM	1.169	58	14	76
RPS15	disease__ontology_label	COVID-19	0.933311042796191	0.387947688323009	0.0195926915547637	0.618522980460843	CPLM	1.204	58	39	33
ALS2CL	disease__ontology_label	COVID-19	-0.790516488974283	0.328812472510975	0.0196705493844323	0.618522980460843	CPLM	1.177	58	33	43
RGL1	disease__ontology_label	respiratory failure	-1.7889012259493	0.746549857809577	0.0200583724992003	0.618522980460843	CPLM	1.147	58	16	72
LY6E	disease__ontology_label	COVID-19	1.07606755793832	0.446698414004304	0.0194401189695366	0.618522980460843	CPLM	1.371	58	37	36
PET100	disease__ontology_label	long COVID-19	1.81543174471337	0.749758207318457	0.0188525351114256	0.618522980460843	CPLM	1.01	58	26	55
GSN	disease__ontology_label	COVID-19	0.714791754285434	0.295976598067598	0.0191498761671652	0.618522980460843	CPLM	1.451	58	48	17
SMG1	disease__ontology_label	COVID-19	-0.761247241977371	0.315626662596861	0.019300312931809	0.618522980460843	CPLM	1.16	58	40	31
SERPINB2	disease__ontology_label	COVID-19	1.92968430324421	0.815636746970148	0.0216071761165194	0.630344976709838	CPLM	1.389	58	19	67
KRT7	disease__ontology_label	respiratory failure	1.4211485482003	0.607024190905001	0.0229445833874834	0.630344976709838	CPLM	1.592	58	31	47
S100A4	disease__ontology_label	long COVID-19	1.77590414499653	0.758760132009228	0.0229801299534863	0.630344976709838	CPLM	1.6	58	40	31
IER5	disease__ontology_label	COVID-19	1.23575200969217	0.519824303407978	0.0210141950354562	0.630344976709838	CPLM	1.278	58	31	47
MIR44352HG	disease__ontology_label	COVID-19	1.7115723280163	0.730988595207203	0.022929238358967	0.630344976709838	CPLM	1.238	58	20	66
DNAH3	disease__ontology_label	respiratory failure	-1.97819165760966	0.83025011085651	0.0207383168116886	0.630344976709838	CPLM	1.471	58	28	52
MAP1B	disease__ontology_label	COVID-19	-1.27974400234111	0.544035925305687	0.0223321163709048	0.630344976709838	CPLM	1.37	58	17	71
CXCL17	disease__ontology_label	respiratory failure	1.26757400887683	0.541013511756675	0.0228452476367827	0.630344976709838	CPLM	1.403	58	37	36
LDHA	disease__ontology_label	respiratory failure	1.87756881146585	0.801257681173787	0.0228277794430956	0.630344976709838	CPLM	1.251	58	29	50
BRD2	disease__ontology_label	respiratory failure	0.93145458433513	0.392733632569677	0.0213002454092707	0.630344976709838	CPLM	1.404	58	45	22
PIK3R1	disease__ontology_label	COVID-19	1.02740294559361	0.431451829467671	0.0208083700539793	0.630344976709838	CPLM	1.153	58	27	53
TXNIP	disease__ontology_label	respiratory failure	1.13954572367687	0.484347807462796	0.0223089192427909	0.630344976709838	CPLM	1.544	58	43	26
MYLIP	disease__ontology_label	long COVID-19	1.39941174404445	0.597684766044649	0.0229326341042257	0.630344976709838	CPLM	1.207	58	36	38
CEP126	disease__ontology_label	COVID-19	-1.05596425003128	0.450215992547796	0.0227070974782882	0.630344976709838	CPLM	1.367	58	28	52
VSIR	disease__ontology_label	respiratory failure	0.970521854954952	0.409792605007035	0.0214777084262579	0.630344976709838	CPLM	1.123	58	25	57
CFAP47	disease__ontology_label	COVID-19	-1.03829719005459	0.443863459390806	0.0230530907711537	0.630344976709838	CPLM	1.277	58	24	59
ASAP1	disease__ontology_label	COVID-19	-1.37758606080913	0.582866528481723	0.0217337832801855	0.630344976709838	CPLM	1.01	58	14	76
ITPR1	disease__ontology_label	long COVID-19	2.10787769604383	0.88929686548392	0.0213756593352795	0.630344976709838	CPLM	1.01	58	9	84
AL031777.3	disease__ontology_label	respiratory failure	3.02033273288126	1.28459789261514	0.0223933397654309	0.630344976709838	CPLM	1.227	58	12	79
ARG2	disease__ontology_label	long COVID-19	2.72632041881151	1.14791391527097	0.0211290447563382	0.630344976709838	CPLM	1.23	58	15	74
ATP1B1	disease__ontology_label	respiratory failure	0.743738694359153	0.31466587209577	0.0217276946216581	0.630344976709838	CPLM	1.455	58	49	16
LINC01559	disease__ontology_label	long COVID-19	1.74753965011815	0.741222969382762	0.0220444244764268	0.630344976709838	CPLM	1.214	58	10	83
C15orf62	disease__ontology_label	respiratory failure	1.43613100392836	0.603937981076529	0.0209784733528938	0.630344976709838	CPLM	1.254	58	14	76
ATP5F1E	disease__ontology_label	long COVID-19	1.0748985928307	0.456734530769602	0.0222709593589555	0.630344976709838	CPLM	1.171	58	45	22
PIH1D2	disease__ontology_label	COVID-19	-1.00224311061174	0.425470876087578	0.0221538764048268	0.630344976709838	CPLM	1.235	58	20	66
PPA1	disease__ontology_label	respiratory failure	1.68665826848215	0.721736437279645	0.0231808796597429	0.630344976709838	CPLM	1.271	58	28	52
C10orf67	disease__ontology_label	respiratory failure	-1.97569260397688	0.837697419010591	0.0219995725017455	0.630344976709838	CPLM	1.154	58	17	71
RIPOR3	disease__ontology_label	COVID-19	-2.07989754699445	0.877623220222696	0.0213941361828696	0.630344976709838	CPLM	1.442	58	8	86
KIF6	disease__ontology_label	respiratory failure	-3.04477688239171	1.27902693908779	0.0208454881865246	0.630344976709838	CPLM	1.251	58	19	67
ZNF440	disease__ontology_label	respiratory failure	-1.45298651143123	0.616141246486918	0.0220143861472804	0.630344976709838	CPLM	1.288	58	34	41
STX2	disease__ontology_label	COVID-19	-1.04695172905727	0.447910512509401	0.0231546259258441	0.630344976709838	CPLM	1.2	58	15	74
PIH1D2	disease__ontology_label	respiratory failure	-2.79684362260814	1.19810626531637	0.0233248919350722	0.631876583774925	CPLM	1.235	58	20	66
SERPINB3	disease__ontology_label	COVID-19	1.5591558600253	0.669129348703761	0.0235665430890646	0.636031870785767	CPLM	1.518	58	19	67
HIST1H2BF	disease__ontology_label	respiratory failure	2.50134796321841	1.07604091516397	0.0238841947515611	0.642199654402048	CPLM	1.186	58	9	84
RPL13A	disease__ontology_label	COVID-19	0.552651469935218	0.238271310174767	0.0241835898540337	0.647832522260845	CPLM	1.256	58	47	19
PLXNB1	disease__ontology_label	long COVID-19	-2.49067348097885	1.07467942218406	0.0242901628982984	0.648277458685698	CPLM	1.269	58	35	40
VAMP5	disease__ontology_label	respiratory failure	2.01887852852592	0.872958366481305	0.0245791321708445	0.649432102013078	CPLM	1.182	58	15	74
JOSD1	disease__ontology_label	long COVID-19	1.41873777743228	0.61353604368346	0.024596337674308	0.649432102013078	CPLM	1.134	58	26	55
PZP	disease__ontology_label	COVID-19	-1.65517197047487	0.715821499871297	0.0246037973701874	0.649432102013078	CPLM	1.192	58	13	78
PLEKHG7	disease__ontology_label	COVID-19	-1.09300447608954	0.473421088138722	0.0248137578206587	0.652583718451339	CPLM	1.302	58	26	55
SPCS3	disease__ontology_label	long COVID-19	1.3164262398543	0.571915746175688	0.0252316407653166	0.66116073947226	CPLM	1.117	58	31	47
CCDC40	disease__ontology_label	COVID-19	-0.948236337951204	0.412287957955646	0.025343667129842	0.661690091803048	CPLM	1.251	58	22	62
C3	disease__ontology_label	COVID-19	1.99373481015717	0.868092213013027	0.025542010588184	0.662070965102353	CPLM	1.598	58	18	69
AP006284.1	disease__ontology_label	COVID-19	-1.71563343186071	0.746811598570719	0.0255058008118497	0.662070965102353	CPLM	1.01	58	8	86
EPAS1	disease__ontology_label	COVID-19	1.58808102424215	0.695845613934785	0.026440492505546	0.663458222905884	CPLM	1.591	58	28	52
KRT19	disease__ontology_label	respiratory failure	1.23566343108575	0.539858116470072	0.026024603512917	0.663458222905884	CPLM	1.64	58	48	17
RPS18	disease__ontology_label	COVID-19	0.751515278344219	0.329120576016952	0.0263665888385166	0.663458222905884	CPLM	1.384	58	46	21
HYDIN	disease__ontology_label	COVID-19	-0.880159260972992	0.386105751525179	0.0266083023063836	0.663458222905884	CPLM	1.387	58	25	57
SYT8	disease__ontology_label	respiratory failure	1.78155981029565	0.779883820677837	0.0263044961426263	0.663458222905884	CPLM	1.37	58	24	59
ZNF292	disease__ontology_label	COVID-19	1.17468433785364	0.515283441387724	0.0266016392082903	0.663458222905884	CPLM	1.392	58	44	24
TSPAN19	disease__ontology_label	COVID-19	-1.03037441029423	0.449946828285141	0.0259546998813021	0.663458222905884	CPLM	1.266	58	22	62
RAD9A	disease__ontology_label	respiratory failure	-2.50932071182095	1.09600269015101	0.0259839540993401	0.663458222905884	CPLM	1.135	58	26	55
PIK3CD	disease__ontology_label	COVID-19	-2.40967334501111	1.05559839791627	0.0264074395155595	0.663458222905884	CPLM	1.01	58	6	90
LRRC6	disease__ontology_label	COVID-19	-0.894339758993877	0.390579192232394	0.0259679402864299	0.663458222905884	CPLM	1.276	58	25	57
RAMP1	disease__ontology_label	COVID-19	-1.73580147469295	0.75883938063335	0.0261133958169345	0.663458222905884	CPLM	1.282	58	8	86
MTRNR2L12	disease__ontology_label	COVID-19	-1.28692787377862	0.56669699125959	0.0271626407685693	0.665176446000812	CPLM	1.585	58	43	26
MTND2	disease__ontology_label	respiratory failure	-0.914724966490534	0.402631960948162	0.0271021812208977	0.665176446000812	CPLM	1.603	58	53	9
RAPGEF1	disease__ontology_label	respiratory failure	-1.14866876051954	0.505840697764467	0.0271701660282244	0.665176446000812	CPLM	1.131	58	30	48
PPP1R36	disease__ontology_label	respiratory failure	-2.76382736516481	1.21761457684366	0.0272310646086927	0.665176446000812	CPLM	1.292	58	17	71
NFIL3	disease__ontology_label	long COVID-19	2.72891495182773	1.19947636308258	0.0268948188296507	0.665176446000812	CPLM	1.278	58	16	72
NSD1	disease__ontology_label	long COVID-19	0.975899503495614	0.429420662645224	0.0270549995907703	0.665176446000812	CPLM	1.133	58	31	47
EFCAB12	disease__ontology_label	COVID-19	-1.05457074601173	0.465217049222819	0.0274283120175902	0.667731136482279	CPLM	1.242	58	18	69
CYP2F1	disease__ontology_label	COVID-19	2.87488192197911	1.27147675452543	0.0278074374793105	0.668958694287712	CPLM	1.442	58	10	83
IFI27	disease__ontology_label	respiratory failure	1.04893706875583	0.464334940652905	0.027942904104996	0.668958694287712	CPLM	1.455	58	45	22
CYP2J2	disease__ontology_label	COVID-19	1.61382236447727	0.712980483011023	0.0276474435539838	0.668958694287712	CPLM	1.31	58	18	69
NQO1	disease__ontology_label	respiratory failure	-1.19722178749424	0.529807759991627	0.02789526730438	0.668958694287712	CPLM	1.456	58	40	31
DAW1	disease__ontology_label	COVID-19	-0.96788771292292	0.427877367392794	0.0277407980247852	0.668958694287712	CPLM	1.231	58	18	69
CYSRT1	disease__ontology_label	COVID-19	-1.46559835311875	0.649376068914376	0.0280808596103465	0.670035345536943	CPLM	1.397	58	14	76
HES2	disease__ontology_label	COVID-19	-1.22089925815656	0.541811006632034	0.0283191680220885	0.673491500881748	CPLM	1.12	58	11	81
MAF	disease__ontology_label	long COVID-19	2.61544756938323	1.16185173647767	0.0284714542560841	0.674767573250152	CPLM	1.219	58	11	81
FAM76B	disease__ontology_label	long COVID-19	1.05625862763477	0.469492248747845	0.0285601040579096	0.674767573250152	CPLM	1.01	58	26	55
SERPINB11	disease__ontology_label	COVID-19	2.807587064294	1.25164778687367	0.0290145330227837	0.678364629926396	CPLM	1.509	58	12	79
KRT19	disease__ontology_label	COVID-19	0.911691584598507	0.406885217727683	0.0291830468050489	0.678364629926396	CPLM	1.64	58	48	17
CRYM	disease__ontology_label	COVID-19	1.66087786971078	0.74021531896865	0.0289690567026918	0.678364629926396	CPLM	1.283	58	22	62
DZIP1L	disease__ontology_label	COVID-19	-0.913544397670037	0.407048133078077	0.0289322041958298	0.678364629926396	CPLM	1.306	58	21	64
C9orf72	disease__ontology_label	COVID-19	-1.08207014542533	0.482813756285405	0.0291476088936997	0.678364629926396	CPLM	1.26	58	19	67
PLA2R1	disease__ontology_label	COVID-19	-1.0852201114339	0.484683569167754	0.0292956915589478	0.67879341920829	CPLM	1.201	58	21	64
COX6A1	disease__ontology_label	long COVID-19	0.936326334865748	0.418522034078836	0.0294208350855747	0.679508133418755	CPLM	1.092	58	42	28
DUSP16	disease__ontology_label	respiratory failure	2.4684222662838	1.10615100453021	0.0298172483419548	0.679993317976349	CPLM	1.171	58	23	60
GOLGA8A	disease__ontology_label	COVID-19	-0.853137749841341	0.382313658093731	0.0298193017597178	0.679993317976349	CPLM	1.01	58	26	55
RPL12	disease__ontology_label	COVID-19	1.00455479072152	0.449829623744567	0.0297017597022139	0.679993317976349	CPLM	1.258	58	42	28
SERTAD1	disease__ontology_label	long COVID-19	1.31341348574791	0.588525441366354	0.02980599627527	0.679993317976349	CPLM	1.01	58	28	52
PNP	disease__ontology_label	respiratory failure	1.18215759001972	0.531463457921905	0.0303264318042782	0.689337746435581	CPLM	1.154	58	24	59
ATP2A3	disease__ontology_label	COVID-19	-1.06646810982026	0.479736822420336	0.0304204001341264	0.689337746435581	CPLM	1.189	58	23	60
HLADRA	disease__ontology_label	COVID-19	1.11890143222155	0.504458833305413	0.0307798918333946	0.69041812516549	CPLM	1.357	58	32	45
CAPN13	disease__ontology_label	COVID-19	1.72193346911241	0.777609305400851	0.0310429465103551	0.69041812516549	CPLM	1.449	58	18	69
EPSTI1	disease__ontology_label	COVID-19	1.54574688168815	0.697318794367773	0.0308755465081453	0.69041812516549	CPLM	1.01	58	21	64
HECA	disease__ontology_label	long COVID-19	1.47572156668054	0.665040018321921	0.030709673926111	0.69041812516549	CPLM	1.378	58	29	50
CCDC39	disease__ontology_label	COVID-19	-1.03882865439658	0.46860947301097	0.0308659942522187	0.69041812516549	CPLM	1.342	58	24	59
SP100	disease__ontology_label	COVID-19	0.854689526149575	0.385748216118423	0.0309504706484546	0.69041812516549	CPLM	1.159	58	33	43
FTH1	disease__ontology_label	long COVID-19	0.984752622962342	0.445588464702152	0.0313637523095858	0.693103017534653	CPLM	1.456	58	48	17
HIST1H2AC	disease__ontology_label	respiratory failure	1.6450495733908	0.744770287541156	0.0314522185309231	0.693103017534653	CPLM	1.437	58	27	53
ANKZF1	disease__ontology_label	respiratory failure	-1.55512629243054	0.703592569733344	0.0313446228416744	0.693103017534653	CPLM	1.22	58	25	57
PSCA	disease__ontology_label	respiratory failure	1.10497449743017	0.504004033628222	0.0326805874526652	0.695460033341328	CPLM	1.67	58	48	17
RRAD	disease__ontology_label	COVID-19	-0.872722390853109	0.397237670409177	0.0323331207165016	0.695460033341328	CPLM	1.517	58	30	48
SEMA5A	disease__ontology_label	respiratory failure	2.19026696605321	0.994522016549878	0.0319316091729124	0.695460033341328	CPLM	1.175	58	14	76
PLK2	disease__ontology_label	long COVID-19	1.91052877555772	0.869528067291084	0.0323162284862806	0.695460033341328	CPLM	1.353	58	27	53
